src_id,zh,vi
2254,肯定应该研究它，并应尝试治疗它，因此，患有 POTS 的一大困难是确定它是原发性还是继发性。,"Chắc chắn cần được nghiên cứu và nỗ lực điều trị, vì vậy một trong những khó khăn rất lớn đối với POTS là biết liệu nó là nguyên phát hay thứ phát."
2255,为了解释，举个例子，如果有人知道我是神经科医生，他们来找我看头痛，他们会说，一个月前我开始头痛，我的工作...,"Nếu ai đó biết tôi là bác sĩ thần kinh, và họ đến gặp tôi vì đau đầu, họ sẽ nói: 'Cách đây một tháng, tôi bắt đầu bị đau đầu, công việc của tôi...'"
2256,神经科医生的任务是确定头痛是否继发于其他疾病，还是原发性头痛疾病，如紧张性头痛或偏头痛。,"Vai trò của một bác sĩ thần kinh là xác định xem liệu có nguyên nhân thứ cấp nào cho chứng đau đầu của họ hay đó là chứng đau đầu căng thẳng hoặc chứng đau nửa đầu, là những chứng rối loạn đau đầu nguyên phát."
2258,这是一种原发性头痛疾病，可能是偏头痛或紧张性头痛。,"Đó là một rối loạn đau đầu nguyên phát, có thể là chứng đau nửa đầu hoặc đau đầu căng thẳng."
2258,因此，POTS 的一个问题是，我们真的不知道 POTS 是否是一种原发性的自主神经紊乱。,"Vì vậy, một trong những vấn đề với POTS là chúng ta thực sự không biết liệu POTS có phải là một rối loạn tự chủ nguyên phát hay không."
2259,这是一种独立的疾病，还是它背后总是存在着其他问题，或者说它是一种组合？,"Liệu đây có phải là một tình trạng độc lập hay có thứ gì đó tiềm ẩn bên dưới nó, hoặc liệu nó là một sự kết hợp của cả hai?"
2260,您知道，人们可能会出现各种各样的体位性心动过速综合征 (POTS) 症状，它可能始于感染后或脑震荡后，但 POTS 也可能是我们认为的干燥综合征的表现，这只是一个例子。,"Bạn biết đấy, mọi người có thể gặp nhiều triệu chứng khác nhau của hội chứng tim đập nhanh tư thế (POTS), nó có thể bắt đầu sau nhiễm trùng hoặc chấn thương não nhẹ, nhưng POTS cũng có thể là biểu hiện của hội chứng Sjögren, theo chúng tôi nghĩ."
2261,这实际上是一位患有体位性心动过速综合征 (POTS) 的患者，在我首次诊断她患有体位性心动过速综合征 (POTS) 之后大约四年，我们诊断她患有儿童综合征。,"Đây thực sự là một bệnh nhân mắc hội chứng nhịp tim nhanh tư thế (POTS), người mà khoảng bốn năm sau khi tôi chẩn đoán lần đầu tiên mắc POTS, chúng tôi đã chẩn đoán cô ấy mắc hội chứng Chandler."
2261,她当时 16 岁，患上感染后出现了发热症状。,"Cô ấy 16 tuổi, đã bị nhiễm trùng và phát triển các triệu chứng sốt."
2262,他也开发了一种新的每天持续性头痛，新的每天持续性头痛是一种非常难缠的头痛类型，极难治疗。,"Ông ấy cũng phát triển một loại đau đầu dai dẳng hàng ngày mới, đau đầu dai dẳng hàng ngày mới là một loại đau đầu thực sự khó chịu, cực kỳ khó điều trị."
2262,它在POTS患者中并不罕见，因此,"Nó không phải là không phổ biến ở những bệnh nhân POTS, và do đó"
2265,他的脑部核磁共振检查也显示了一些异常。,Kết quả MRI não của anh ấy cũng cho thấy một số bất thường.
2266,有趣的是，早在19世纪初，POTS就被,"Thật thú vị, từ đầu thế kỷ 19, POTS đã là"
2268,我们所说的“自身免疫现象”是指免疫系统负责抵抗感染，但它有时会错误地攻击自身组织，从而导致自身免疫性疾病。,"Điều chúng ta muốn nói là nhiệm vụ của hệ thống miễn dịch là chống lại nhiễm trùng, nhưng đôi khi nó lại tấn công nhầm các mô của cơ thể, dẫn đến các bệnh tự miễn."
2269,仅仅是与感染作斗争，免疫系统就会被激活并以异常的方式影响自主神经通路，因此有趣的是，随着时间的推移，研究人员重复了相同的发现32次。,"Chỉ bằng cách chống lại nhiễm trùng, hệ thống miễn dịch được kích hoạt và ảnh hưởng đến các đường dẫn tự động theo một cách bất thường, và điều thú vị là các nghiên cứu theo thời gian đã sao chép cùng một phát hiện 32 lần."
2270,我们诊所看到的病人中，有 40% 会报告感染史，这本身可能就表明，至少在某些情况下，POTS 可能始于自身免疫过程。,"Bốn mươi phần trăm những người mà chúng tôi gặp trong phòng khám sẽ báo cáo về tiền sử nhiễm trùng, điều này có thể tự nó là một dấu hiệu cho thấy rằng POTS ít nhất có thể bắt đầu như một quá trình tự miễn dịch."
2271,我已经思考了四年，如果我看到一个患有POTS的病人，而且病情非常严重，该怎么办？,"Tôi đã tự hỏi trong bốn năm rằng tôi sẽ làm gì nếu tôi nhìn thấy một bệnh nhân bị POTS, và điều đó rất cấp tính."
2272,她发邮件说她有所有这些症状，并想来美国接受评估。,Cô ấy đã gửi email và nói rằng cô ấy đã có tất cả các triệu chứng này và muốn đến Hoa Kỳ để được đánh giá.
2272,这是一名 36 岁的女性，她报告了疲劳、头晕和晕厥。,"Vì vậy, đây là một phụ nữ 36 tuổi đã báo cáo tình trạng mệt mỏi, chóng mặt và cảm giác choáng váng."
2273,她出现尿路症状和便秘，胸部疼痛，于是从南非飞了大约30个小时来到我们医院，我们收治了她，做了MRI检查，还做了大量血检，包括脊髓液检查。,"Cô ấy có các triệu chứng đường tiết niệu và táo bón, cô ấy đau ngực, vì vậy cô ấy đã bay khoảng 30 giờ từ Nam Phi đến bệnh viện của chúng tôi, chúng tôi đã cho cô ấy nhập viện, chụp MRI mọi thứ, rất nhiều xét nghiệm máu và dịch não tủy."
2276,她的心率再次升高，而且升高得很快，因为她当时病情严重，我们紧急接诊了她。,"Nhịp tim của cô ấy tăng lên một lần nữa, và tăng rất nhanh, bởi vì cô ấy rất ốm và chúng tôi đã khám cho cô ấy một cách cấp cứu."
2276,由于这种情况发生在感染，可能还有流产的时期，我怀疑是这个原因。,"Và vì điều này xảy ra vào khoảng thời gian nhiễm trùng, có thể là sảy thai, tôi nghĩ rằng có thể đó là nguyên nhân."
2277,我是否应该等三到六个月才诊断她患有POTS？,Liệu tôi có nên đợi từ ba đến sáu tháng để chẩn đoán cô ấy bị POTS không?
2277,我认为不应该，但再说一次,"Tôi cho rằng không, nhưng một lần nữa"
2278,也许有一些自身免疫过程的证据导致了POTS，所以另一个案例只是为了说明自主神经系统可能有多严重，它与干燥综合征有关，这是一个我见过的病人。,"Có lẽ một số bằng chứng về quá trình tự miễn dịch gây ra POTS, vì vậy một trường hợp khác chỉ để chứng minh hệ thần kinh tự trị có thể nghiêm trọng như thế nào, một sự liên quan với hội chứng Sjögren, đây là một người tôi đã gặp"
2279,早在2014年，她就因突然晕倒而住院。,"Vào năm 2014, cô ấy đã phải nhập viện sau khi đột ngột ngất xỉu."
2282,她的实验室检查结果显示异常。,Các xét nghiệm trong phòng thí nghiệm của cô ấy cho thấy kết quả bất thường.
2284,她患有泌尿道感染，随后出现感觉症状。,"Cô ấy đã bị nhiễm trùng đường tiết niệu, sau đó phát triển các triệu chứng về cảm giác."
2285,她的四肢出现了问题，然后她的左臂无力，然后她开始昏倒。,"Cô ấy gặp vấn đề ở các chi, sau đó cánh tay trái của cô ấy yếu đi, và sau đó cô ấy bắt đầu ngất xỉu."
2285,她出现了很多症状，包括头晕、胃肠道症状，她还报告了一些膀胱症状。,"Cô ấy đã gặp một số triệu chứng, bao gồm chóng mặt, các triệu chứng đường tiêu hóa."
2285,她被诊断出,Cô ấy đã được chẩn đoán là
2287,低血压，自主神经测试显示她再次出现体位性低血压，血压下降，出汗很少，除了她实际上在脚上出汗，所以这是一种我们称之为的模式,"Huyết áp thấp và trong kiểm tra tự động, cô ấy lại bị hạ huyết áp tư thế, huyết áp giảm, đổ mồ hôi rất ít, ngoại trừ thực tế là cô ấy đã đổ mồ hôi ở chân, vì vậy đây là một mô hình của những gì chúng ta gọi là"
2297,我认为这是一种风湿病，因为你知道，如果你考虑儿童的主要表现，它们实际上是神经性的，所以它应该真正是一种神经系统疾病。,"Theo tôi, đây là một tình trạng về cơ xương khớp, bởi vì bạn biết đấy, nếu bạn nghĩ về những biểu hiện chính của trẻ em, chúng thực sự là về thần kinh, vì vậy nó thực sự nên là một rối loạn thần kinh."
2299,正在评估口干症状，但儿童的影响几乎可以波及身体的任何部位，因此任何器官系统都可能受到影响，当然，如果自主神经系统继发性受到影响,"Đánh giá các triệu chứng khô miệng, nhưng trẻ em có thể ảnh hưởng đến hầu hết mọi bộ phận của cơ thể, do đó bất kỳ hệ thống cơ quan nào cũng có thể bị ảnh hưởng và tất nhiên nếu hệ thần kinh tự trị bị ảnh hưởng thứ cấp"
2301,几乎任何东西都可能受到肥大细胞的影响，因此所有这些都会导致多个系统参与，因此如果你看一下干燥综合征的流行病学，这很有趣,"Gần như mọi thứ đều có thể bị ảnh hưởng bởi tế bào mast, vì vậy tất cả những điều này có thể dẫn đến việc nhiều hệ thống tham gia, vì vậy thật thú vị nếu bạn nhìn vào dịch tễ học của hội chứng Sjögren, đó là"
2302,实际上，它在非性别人群中与盆腔疾病非常相似，因此女性患者比例超过 90%，所以这是一种女性为主的疾病，因此并不常见。,"Thực ra, nó rất giống với các bệnh liên quan đến vùng chậu về xu hướng không giới tính, vì vậy nó chiếm hơn 90% ở phụ nữ, do đó đây là một tình trạng phổ biến hơn ở nữ giới, do đó nó không phổ biến chút nào."
