src_id,zh,vi
369,[3] 研究来源,Nguồn nghiên cứu
369,方法 3,Phương pháp 3
369,方法 3 的 4:,Phương pháp 3 của 4:
369,用腌泡汁和水果软化,Làm mềm thịt bằng nước ướp và hoa quả
369,酶是一种可以加速化学反应（在这里是分解肉类）的分子。,Enzyme là các phân tử giúp thúc đẩy quá trình phản ứng (trong trường hợp này là quá trình phân giải thịt).
369,[4] 研究来源,Nguồn nghiên cứu
369,2. 了解哪些水果含有这种酵素。,2. Biết hoa quả nào chứa enzyme làm mềm thịt.
369,[5] 研究来源,Nguồn nghiên cứu
369,3. 根据喜好加入1-2汤匙（15-30毫升）水果泥。,3. Cho thêm 1-2 thìa hoa quả xay nhuyễn mà bạn chọn.
369,将水果打成泥可以使之更好地与腌泡汁混合。,Hoa quả xay nhuyễn sẽ hòa quyện với nước ướp dễ dàng hơn.
369,如果你喜欢的话，也可以用最简单的油和柠檬的混合腌泡汁。,Bạn cũng có thể làm nước ướp đơn giản từ dầu và chanh nếu thích thay vì ướp với kiwi.
369,所有这些原料都能帮助分解肉中的纤维。,Tất cả các nguyên liệu trên đều giúp phân giải sợi cơ trong thịt.
369,[6] 研究来源,[6] Nguồn nghiên cứu
369,4. 将肉放在一个平底锅、碗或者自封袋中。,"4. Cho thịt vào chảo, bát hoặc túi kín."
369,方法 4,Phương pháp 4
369,方法 4 的 4:,Phương pháp 4 của 4:
369,但是需要注意，排酸过程可能会持续20天甚至更长的时间。,"Tuy nhiên, bạn nên lưu ý quá trình làm khô thịt thường mất đến 20 ngày hoặc hơn."
369,[7] 研究来源,[7] Nguồn nghiên cứu
369,肉一定要很大块，你很难给单块牛排排酸，因为烹饪之前要切掉外部的肉，而单独的小块牛排拍完酸之后就不剩什么了。,"Lưu ý, bạn chỉ làm khô những miếng thịt thật lớn, không làm khô từng miếng riêng lẻ, vì bạn sẽ cần cắt bỏ bên ngoài trước khi chế biến và những miếng thịt nhỏ có thể bị teo lại và chẳng còn gì sau khi được làm khô."
369,[8] 研究来源,[8] Nguồn nghiên cứu
369,3. 准备排酸室。,3. Chuẩn bị không gian làm khô thịt.
369,- 还需要在冰箱中放一个小电风扇，一般的桌上用电扇就可以。,- Bạn cũng nên đặt thêm quạt nhỏ (tốt nhất là quạt bàn thông thường) trong tủ lạnh.
369,在冰箱门的密封条上切一个小口，将电扇的线穿出来。,Tạo 1 lỗ trên vòng đệm cửa tủ lạnh để đút dây quạt.
369,4. 将肉放在架子上。,4. Cho miếng thịt lên giá đỡ.
369,肉必须放在架子上排酸，而不是盘子或者冰箱隔板上。,Nên đặt thịt lên giá đỡ thay vì đĩa hoặc đặt trực tiếp lên bề mặt tủ lạnh.
369,5. 通常来讲，排酸最少需要20天。,"Nói chung, quá trình làm khô thịt mất ít nhất 20 ngày."
369,饭店一般给牛排排酸的时间为14-28天。,14 đến 28 ngày là thời gian làm khô thịt bò bít-tết trung bình ở nhà hàng.
369,排酸28-45天，肉的味道会变得很浓，肉质会变得非常软。,"Sau 28 đến 45 ngày, hương vị thịt sẽ bắt đầu dậy lên và thịt sẽ rất mềm."
369,大于45天，肉的味道会变得特别浓（有的人会觉得过于刺激），不过这取决于你的个人喜好。,Hương vị thịt sẽ trở nên cực kỳ mạnh sau khi được làm khô 45 ngày nhưng còn phải tùy thuộc vào bạn có thích hương vị mạnh hay không.[9]
369,[9] 研究来源,Nguồn nghiên cứu
369,小提示,Lời khuyên
369,- 不同的切法也会影响肉烹饪后的柔软度。,- Cách cắt thịt cũng có thể giúp làm mềm thịt sau khi nấu.
369,例如，牛后腹牛排，如果逆着肉纹切会更软嫩。,"Ví dụ như thịt thăn, cắt lát mỏng ngang thớ thịt có thể giúp thịt mềm hơn."
369,- 肉锤或者刀,- Búa dần thịt hoặc dao
369,- 锋利的刀或者肉锯,- Dao sắc hoặc dao khứa thịt
369,- 烤盘或者塑料自封袋,- Khay nướng hoặc túi nhựa kín
369,- 食用油,- Dầu ăn
369,- 柠檬汁、醋或者脱脂奶,"- Nước cốt chanh, giấm hoặc bơ sữa"
369,- 猕猴桃、菠萝或者木瓜等水果,"- Hoa quả như kiwi, dứa hoặc đu đủ"
369,- 烤肉炉,- Lò nướng
369,- 小冰箱,- Tủ lạnh nhỏ
369,- 电扇,- Quạt
369,- 烤架,- Giá đỡ
370,本文教你如何在Linux电脑上安装并运行XAMPP。,wikiHow hôm nay sẽ hướng dẫn bạn cách cài đặt và chạy phần mềm XAMPP trên máy tính Linux.
370,步骤,Các bước
370,部分 1,Phần 1
370,部分 1 的 2:,Phần 1 của 2:
370,安装XAMPP,Cài đặt XAMPP
370,1. 打开XAMPP下载页面。,1. Mở trang tải XAMPP.
370,在电脑的网页浏览器中访问 https://www.apachefriends.org/index.html 。,Truy cập https://www.apachefriends.org/index.html bằng trình duyệt web trên máy tính.
370,这是XAMPP的官方下载网站。,Đây là trang tải phần mềm chính thức của XAMPP.
370,2. 点击XAMPP（Linux版）。,2. Nhấp vào XAMPP for Linux (XAMPP dành cho Linux).
370,按钮在页面中间。,Tùy chọn này nằm giữa trang.
370,点击后XAMPP 安装文件将开始下载到你的电脑上。,Tập tin thiết lập XAMPP sẽ bắt đầu tải về máy tính.
370,- 下载之前，你可能需要点击保存文件，或者选择“下载”文件夹作为保存位置。,"- Có thể bạn cần nhấp vào Save File (Lưu tập tin) hoặc chọn thư mục ""Downloads"" (Tải xuống) làm nơi lưu trước khi tiếp tục."
370,3. 允许下载完成。,3. Cho phép quá trình tải xuống hoàn tất.
370,XAMPP的安装文件下载到你的电脑上后，你就可以继续了。,"Sau khi tập tin cài đặt của XAMPP tải về máy tính, bạn có thể tiếp tục."
370,4. 打开“终端”。,4. Mở Terminal.
370,点击“终端”应用图标，图标类似一个黑盒子，里面有一个白色的“>_”符号。,"Nhấp vào biểu tượng ứng dụng Terminal hình khung màu đen với dấu "">_"" trắng bên trong."
370,- 还可以直接按Alt+Ctrl+T来打开一个新的“终端”窗口。,- Hoặc bạn chỉ cần nhấn Alt+Ctrl+T để mở cửa sổ Terminal mới.
370,5. 切换到“下载”目录。,"5. Chuyển sang thư mục ""Downloads""."
370,输入cd Downloads，并按Enter。,Nhập lệnh cd Downloads và nhấn ↵ Enter.
370,- 确保“Downloads”大写。,"- Bạn cần chắc chắn rằng ""Downloads"" được viết hoa chữ đầu."
370,- 如果你的默认下载位置在另一个文件夹中，则必须将目录更改为这个文件夹。,"- Nếu thư mục tải xuống mặc định là thư mục khác, bạn cần chuyển sang thư mục đó."
370,6. 使下载的文件可执行。,6. Thực thi tập tin tải về.
370,输入chmod +x xampp-linux-x64-7.2.9-0-installer.run，并按Enter。,Nhập lệnh chmod +x xampp-linux-x64-7.2.9-0-installer.run và nhấn ↵ Enter.[1]
370,[1] 研究来源,Nguồn nghiên cứu
370,- 如果你下载了不同版本的XAMPP（例如，版本5.9.3），需要用XAMPP版本号替换“7.2.9”。,"- Nếu bạn tải phiên bản XAMPP khác (ví dụ như phiên bản 5.9.3), hãy thay ""7.2.9"" bằng số phiên bản thực tế."
370,7. 输入安装命令。,7. Nhập lệnh cài đặt.
370,输入sudo .,Nhập sudo .
370,/xampp-linux-x64-7.2.9-0-installer.run，并按Enter。,/xampp-linux-x64-7.2.9-0-installer.run và nhấn ↵ Enter.
370,8. 出现提示时，输入密码。,8. Nhập mật khẩu của bạn khi được hỏi.
370,输入用于登录电脑的密码，然后按Enter。,"Nhập mật khẩu mà bạn sử dụng để đăng nhập máy tính, sau đó nhấn ↵ Enter."
370,将会弹出安装窗口。,Cửa sổ cài đặt sẽ hiện ra.
370,- 输入时密码时，“终端”上是看不到字符的。,- Ký tự trong mật khẩu sẽ không hiển thị trên Terminal khi bạn gõ.
370,9. 按照安装提示操作。,9. Tiến hành theo hướng dẫn cài đặt.
370,出现安装窗口时，按下列步骤操作：,"Sau khi cửa sổ cài đặt hiện ra, bạn hãy:"
370,- 三次点击下一步。,- Nhấp vào Next (Tiếp theo) ba lần.
370,- 取消选中“了解更多关于Bitnami for XAMPP的信息”勾选框。,"- Bỏ chọn ô ""Learn more about Bitnami for XAMPP"" (Tìm hiểu về Bitnami dành cho XAMPP)."
370,- 点击下一步，然后再点一次下一步，开始下载XAMPP。,- Nhấp vào Next rồi chọn Next lần nữa để bắt đầu cài đặt XAMPP.
370,10. 取消选中“运行XAMPP”框。,"10. Bỏ chọn ô ""Launch XAMPP"" (Khởi chạy XAMPP)."
370,勾选框位于最终安装窗口的中间。,Tùy chọn này nằm giữa cửa sổ cài đặt cuối cùng.
370,- 由于还要经过一些步骤才能让XAMPP在Linux上真正运行起来，所以要在取消自动运行XAMPP的情况下完成安装。,- Vì XAMPP cần thêm vài bước bổ sung để thực sự chạy trên Linux nên bạn cần hoàn tất quá trình cài đặt mà không tự động khởi chạy phần mềm.
370,这时候，你可以运行XAMPP了。,"Bây giờ, bạn đã sẵn sàng để khởi chạy XAMPP."
370,部分 2,Phần 2
370,部分 2 的 2:,Phần 2 của 2:
370,运行XAMPP,Khởi chạy XAMPP
370,1. 如有必要，重新打开“终端”。,1. Mở lại Terminal nếu cần thiết.
370,如果关闭了用于安装XAMPP的“终端”窗口，则重新打开“终端”。,"Nếu bạn đã đóng cửa sổ Terminal sau khi cài đặt XAMPP, hãy mở lại Terminal."
370,- XAMPP没有任何桌面文件，所以每次想要运行它时，都需要从它的安装目录中通过“终端”启动它。,"- XAMPP không có bất kỳ tập tin nào ngoài màn hình desktop, vì thế bạn cần khởi chạy chương trình trong thư mục cài đặt thông qua Terminal mỗi khi muốn sử dụng."
370,2. 切换到XAMPP安装目录。,2. Chuyển sang thư mục cài đặt XAMPP.
370,输入cd /opt/lampp，并按Enter。,Nhập lệnh cd /opt/lampp và nhấn ↵ Enter.[2]
370,[2] 研究来源,Nguồn nghiên cứu
370,3. 输入“Open”命令。,"3. Nhập lệnh ""Mở""."
370,输入sudo .,Nhập sudo .
370,/manager-linux-x64.run，并按Enter。,/manager-linux-x64.run và nhấn ↵ Enter.
370,4. 出现提示时，输入密码。,4. Nhập mật khẩu khi được yêu cầu.
370,输入用于登录电脑的密码，然后按Enter。,"Nhập mật khẩu mà bạn thường sử dụng để đăng nhập máy tính, sau đó nhấn ↵ Enter."
370,5. 点击管理服务器选项卡。,5. Nhấp vào thẻ Manage Servers (Quản lý máy chủ).
370,这个选项在窗口顶部。,Tùy chọn này nằm đầu cửa sổ.
370,这样就可以使XAMPP的所有有效组件开始运行。,Tất cả thành phần hoạt động của XAMPP sẽ bắt đầu chạy.
370,7. 打开电脑的localhost页面。,7. Mở trang localhost của máy tính.
370,在电脑的网页浏览器中前往127.0.0.1。,Truy cập 127.0.0.1 bằng trình duyệt web trên máy tính.
370,你应该可以在这里看到XAMPP的控制面板；现在，你可以随意使用XAMPP了。,"Bảng điều khiển XAMPP sẽ hiện ra; lúc này, bạn có thể bắt đầu sử dụng XAMPP tùy thích."
370,小提示,Lời khuyên
370,- XAMPP通常用于模拟实时web服务器，用于测试应用程序、网站内容等等。,"- XAMPP thường được sử dụng để giả lập máy chủ web hoạt động với mục đích kiểm tra ứng dụng, nội dung website, vân vân."
370,警告,Cảnh báo
370,- 将XAMPP安装文件输入“终端”之前，确保检查XAMPP的版本号。,- Bạn cần chắc chắn rằng mình nhập đúng số phiên bản của tập tin cài đặt XAMPP trong Terminal.
370,输入错误的版本号会导致错误。,Nếu bạn nhập sai sẽ dẫn đến lỗi.
371,如果你正准备参加考试或者只是想快速求出数字的和，可以学习如何将1至相加。,"Dù là chuẩn bị thi hay chỉ muốn cộng nhanh nhiều số, bạn sẽ tính được nếu biết cách cộng các số nguyên dương từ 1 đến ."
371,步骤,Các bước
371,方法 1,Phương pháp 1
371,方法 1 的 2:,Phương pháp 1 của 2:
371,[1] 研究来源,Nguồn nghiên cứu
371,- 例如，数列5，6，7，8，9和数列17，19，21，23，25都是等差数列。,"- Ví dụ: dãy số 5, 6, 7, 8, 9 hay 17, 19, 21, 23, 25 là các cấp số cộng."
