src_id,zh,vi
3402,告诉我… 以前我知道，我们会尝试从耳朵里培养细菌，然后说，'是什么在生长？,"Hãy cho tôi biết làm sao… Ngày xưa, tôi biết, chúng ta chỉ cần cố gắng nuôi cấy vi khuẩn từ tai và nói, 'Cái gì đang mọc?'"
3403,你有一个不同的方法。,Bạn có một cách tiếp cận khác.
3403,- 为了区分细菌和病毒，对吧？,"- Để phân biệt vi khuẩn và vi rút, phải không?"
3403,- 是的。,- Đúng vậy.
3404,所以想象一下，细菌和病毒。,"Vậy hãy tưởng tượng, vi khuẩn và virus."
3404,通常情况下，细菌不在细胞内，通常它们在细胞外，,"Thông thường, vi khuẩn không nằm bên trong tế bào, thường chúng nằm bên ngoài tế bào,"
3405,而且病毒通常会进入细胞。,Và virus thường xâm nhập vào tế bào.
3406,它需要自我复制，而病毒则不会。,"Nó cần tự sao chép, trong khi virus thì không."
3407,因此，免疫系统在进化过程中学会了,"Vì vậy, hệ thống miễn dịch đã học được trong quá trình tiến hóa rằng"
3408,有两种类型的危险信号，一种在细胞外，另一种在细胞内。,"Có hai loại tín hiệu nguy hiểm, một loại ở bên ngoài tế bào và một loại ở bên trong tế bào."
3409,它学习了哪些主机应该响应以生成，以消除这种危险。,"Nó học cách host nào phản hồi để tạo ra, để loại bỏ nguy cơ đó."
3409,我们分析了大量数据。,Và chúng tôi đã phân tích một lượng lớn dữ liệu.
3410,我们曾经有过不同的细菌和病毒感染。,Chúng tôi đã có những nhiễm trùng vi khuẩn và virus khác nhau.
3411,在演变过程中，无论是什么类型的细菌或病毒，它总是会产生这种反应。,"Trong quá trình tiến hóa, bất kể là loại vi khuẩn hay virus nào, nó luôn tạo ra phản ứng đó."
3411,而这正是我们现在开始评估的。,Và đó là điều mà chúng ta đang bắt đầu đánh giá.
3412,确实存在非常可靠的信号吗？,Liệu có thực sự có những tín hiệu rất đáng tin cậy?
3412,- 它们极其可靠。,- Chúng rất đáng tin cậy.
3412,我们现在已经证明了这一点。,Chúng tôi đã chứng minh điều đó.
3413,您出生和成长在哪个国家或洲，您的种族和民族背景是什么？,"Bạn sinh ra và lớn lên ở quốc gia hoặc lục địa nào, chủng tộc và nguồn gốc dân tộc của bạn là gì?"
3414,你感染的病原菌是什么菌株，你是否患有一些合并症，例如肥胖症、自身免疫性疾病、免疫抑制。,"Loại mầm bệnh mà bạn bị nhiễm, liệu bạn có mắc bệnh kèm theo hay không, như béo phì, bệnh tự miễn, suy giảm miễn dịch."
3415,因为这种情况也会发生。,Bởi vì điều đó cũng xảy ra.
3416,你总是可以看到，对于这类病原体，存在着这些保守的免疫反应。,Bạn luôn có thể thấy rằng có những phản ứng miễn dịch được bảo tồn đối với loại mầm bệnh này.
3417,所以我会回答第二个问题。,"Vì vậy, tôi sẽ trả lời câu hỏi thứ hai."
3417,医生们绝对很兴奋。,Các bác sĩ chắc chắn rất phấn khích.
3418,所以这真的令人兴奋。,"Vì vậy, điều đó thực sự thú vị."
3418,情况并非如此,Đó không phải là trường hợp
3419,大约七八年前，但现在是肯定的。,"Khoảng bảy, tám năm trước, nhưng bây giờ thì chắc chắn rồi."
3419,他们兴奋的原因是，因为我们……,Và lý do họ hào hứng là bởi vì chúng tôi...
3421,您可以使用一次抽血，从样本到结果的周转时间少于 40 分钟。,"mà bạn có thể sử dụng như một lần lấy máu duy nhất, thời gian hoàn thành ít hơn 40 phút từ mẫu đến kết quả."
3422,所以这非常令人兴奋。,"Vì vậy, điều đó rất thú vị."
3422,而且这肯定会发生，甚至在我们这些迅速变老的人有生之年也会发生。,"Và điều đó chắc chắn sẽ xảy ra, ngay cả trong đời của những người chúng ta đang già đi nhanh chóng."
3423,好的，所以这很棒。,Vậy thì tuyệt vời.
3423,我知道答案。,Tôi biết câu trả lời.
3424,我相信你必须将你刚刚描述的设备开发和计算分析结合起来。,"Tôi tin rằng bạn đã phải kết hợp cả việc phát triển thiết bị như bạn vừa mô tả, và cả phân tích tính toán."
3425,这些试图捕捉这些信号的算法是如何工作的呢？,Những thuật toán này hoạt động như thế nào để cố gắng thu thập những tín hiệu này?
3425,- 所以，这不是什么花哨的人工智能。,"- Vì vậy, nó không phải là AI phức tạp."
3425,说实话，,"Thành thật mà nói,"
3426,我们现在使用的这些东西是在七十年代中期开发的。,Những thứ chúng ta đang sử dụng hiện nay được phát triển vào khoảng giữa những năm 1970.
3426,不同的是，,"Điểm khác biệt là,"
3427,有两点不同。,Có hai điểm khác biệt.
3428,然后第二件事是，我们修改了这个50年算法中的一些内容，这个算法是使用它的基本准则。,"Và điều thứ hai là, chúng tôi đã thay đổi một vài thứ trong thuật toán 50 năm tuổi này, đó là hướng dẫn cơ bản để sử dụng nó."
3429,我们忽略它。,chúng tôi đang bỏ qua nó.
3430,而这让我们能够……然后，这样做的原因是，,Và điều đó cho phép chúng tôi làm...
3431,我们想找到一个没有偏见的解决方案。,Chúng tôi muốn tìm ra một giải pháp không thiên vị.
3432,如果你真的想帮助病人，你需要确保,"Và nếu bạn muốn thực sự giúp đỡ bệnh nhân, bạn cần phải đảm bảo rằng"
3433,不存在隐藏的偏见，并且您的解决方案必须广泛适用于大量患者群体。,"Không có sự thiên vị ẩn, và giải pháp của bạn phải có thể áp dụng rộng rãi cho một số lượng lớn dân số bệnh nhân."
3434,在全球范围内。,Trên toàn cầu.
3435,我们没有明确地考虑它们，但隐含地确保了生物学、临床和技术上的异质性,"Chúng tôi không tính đến chúng một cách rõ ràng, nhưng ngầm đảm bảo rằng có sự dị biệt về mặt sinh học, lâm sàng và kỹ thuật"
3436,我们可以用我们的数据来表示。,mà chúng ta có thể thể hiện trong dữ liệu của mình.
3437,无论是在非洲、欧洲、亚洲还是北美，它都是唯一的解决方案。,"Cho dù ở châu Phi, châu Âu, châu Á hay Bắc Mỹ, đây là giải pháp duy nhất."
3438,它继续在全球范围内运作。,tiếp tục hoạt động trên toàn cầu.
3438,- 是的，这确实说得通。,"- Vâng, điều đó thực sự hợp lý."
3440,事实上，我知道我在网上可以找到你关于脏数据的演讲，我怀疑,"Và trên thực tế, tôi biết rằng trên internet, tôi có thể tìm thấy những bài nói chuyện mà bạn đã trình bày về dữ liệu bẩn, và tôi nghi ngờ rằng"
3441,您的意思是，不是说数据不好，而是因为数据来自现实世界，并且来自多个来源，,"Điều bạn muốn nói là, không phải là dữ liệu xấu, mà là vì dữ liệu đó đến từ thế giới thực và từ nhiều nguồn,"
3442,你真的可以检查一下，确保这种在实验室中很有前景的技术在应用到现实世界后仍然很有前景。,"Bạn thực sự có thể kiểm tra để đảm bảo rằng công nghệ này, đầy hứa hẹn trong phòng thí nghiệm, vẫn giữ được sự hứa hẹn khi được triển khai vào thế giới thực."
3444,你能证明它在另一个队列中有效吗？,Bạn có thể cho thấy rằng nó hoạt động trong một nhóm khác?
3445,现实世界患者群体的真实情况。,của dân số bệnh nhân trong thế giới thực.
3446,为了避免这种陷阱，我们希望确保我们在现实世界中成功的优先概率高于 70%，80%。,"Để tránh cạm bẫy đó, chúng tôi muốn đảm bảo rằng tỷ lệ thành công ưu tiên của chúng tôi trong thế giới thực cao hơn 70%, 80%."
3447,这就是为什么我们决定从异质的多队列开始，而不是从同质的单队列开始。,"Và đó là lý do tại sao thay vì bắt đầu với một nhóm đồng nhất, chúng tôi quyết định bắt đầu với nhiều nhóm khác biệt."
3448,你之前问过我关于人工智能的问题。,Và bạn đã hỏi tôi về AI trước đó.
3448,当我们用它来问更复杂的问题时，我们确实意识到,"Khi chúng ta đặt những câu hỏi phức tạp hơn bằng cách sử dụng nó, chúng ta nhận ra rằng"
3449,我们现在开始纳入更多基于神经网络的方法，因为现在从同一组变量中，,"bây giờ chúng tôi bắt đầu đưa vào nhiều cách tiếp cận dựa trên mạng nơ-ron hơn bởi vì hiện tại, từ cùng một tập hợp biến,"
3450,但还有一个更大的问题是，,"Nhưng còn một vấn đề lớn hơn, đó là,"
3451,很多时候我们甚至不知道病人是否感染了。,"Nhiều lần, chúng ta thậm chí không biết liệu bệnh nhân có bị nhiễm bệnh hay không."
3451,在我们问问题之前，这是细菌感染还是病毒感染？,"Trước khi chúng ta có thể đặt câu hỏi, đây là nhiễm trùng do vi khuẩn hay virus?"
3452,"""所以我们需要回答三个问题。","Vì vậy, có ba câu hỏi mà chúng ta cần phải trả lời."
3453,感染的存在、类型和严重程度。,"Sự hiện diện, loại và mức độ nghiêm trọng của nhiễm trùng."
3453,我们需要在一小时内完成，比如，但如果可以的话，越早越好。,"Và chúng ta cần có thể làm điều đó trong vòng một giờ, ví dụ, nhưng sớm hơn nhiều nếu có thể."
3455,我们需要开发出更好的分类模型。,Chúng ta cần phải đưa ra những mô hình phân loại tốt hơn.
3456,神经网络，取决于问题。,"mạng lưới thần kinh, tùy thuộc vào câu hỏi."
3456,这样，使用少量可以在一小时内测量的变量，,"Do đó, bằng cách sử dụng một số lượng rất nhỏ các biến mà bạn có thể đo lường trong vòng chưa đầy một giờ,"
3457,现在免疫系统，你可以想象它是导致你一小时后会看到症状的触发因素,"Bây giờ hệ thống miễn dịch, bạn có thể tưởng tượng là chất kích hoạt các triệu chứng mà bạn sẽ thấy một giờ sau đó"
3458,来自斯坦福大学。,từ Đại học Stanford.
3458,在最后一部分，普尔维什描述了他如何利用免疫系统来理解,"Trong phần cuối cùng, Purvesh đã mô tả cách anh ấy có thể sử dụng hệ thống miễn dịch để hiểu"
3459,如何最好地利用精准医疗来治疗患者？,Cách tốt nhất để điều trị bệnh nhân bằng y học chính xác là gì?
3459,所以Purvesh，我知道你一直在研究结核病，,"Vì vậy Purvesh, tôi biết bạn đã làm việc về bệnh lao,"
3460,而且其中一些正在迅速发展成临床病例。,và một số trong số đó đang tiến triển khá nhanh đến phòng khám.
3460,那么，结核病面临的挑战是什么？,Vậy những thách thức của bệnh lao là gì?
3461,我们每隔几年都会去医生那里做一些小检查。,Tất cả chúng ta đều đi khám sức khỏe định kỳ ở bác sĩ vài năm một lần.
