src_id,zh,vi
823,为了避免起皱，可以在信封上铺一张蜡纸，然后在上面压一本厚书。,"Để giấy không bị nhăn, bạn có thể đặt một tờ giấy sáp lên phong bì rồi đè sách nặng phía trên."
823,晾干的过程中把信封压平，最后就会像新的一样。,"Bằng cách ép phẳng trong lúc chờ khô, phong bì sẽ trông như mới."
823,5. 重新封好信封。,5. Niêm phong lại phong bì.
823,让信封看起来就像从来没有被打开过一样，可以试试以下几种方法：,"Để phong bì trông như mới và chưa từng bị mở, hãy tiến hành những phương pháp sau:"
823,- 使用固体胶。,- Sử dụng keo dán khô.
823,将胶水涂在封口边缘并合上信封。,Hãy bôi keo lên mép trong của nắp phong bì và miết xuống.
823,- 使用普通胶水。,- Sử dụng keo dán ướt.
823,但要确保尽量少用一点，以免信封受潮起皱。,"Tuy nhiên, bạn cần sử dụng càng ít càng tốt để phong bì không bị nhăn vì ẩm."
823,方法 2,Phương pháp 2
823,方法 2 的 2:,Phương pháp 2 của 2:
823,冰冻信封封口,Đông lạnh phong bì
823,1. 将信封放进塑料冷藏袋中。,1. Cho phong bì vào túi đông lạnh bằng nhựa.
823,2. 让信封在冷冻室里放几个小时。,2. Đặt phong bì đã được bảo quản kín vào tủ đông trong vài giờ.
823,冷冻室里的低温会让胶水失去粘性。,Nhiệt độ thấp của tủ đông sẽ làm cho keo mất đi độ dính.
823,[2] 研究来源,Nguồn nghiên cứu
823,冷藏室的温度不够低，不足以让胶水失去粘性。,Nhiệt độ của tủ lạnh không đủ thấp để làm keo mất đi độ dính.
823,- 如果没有冰箱，也可以把信封装进塑料袋里封好，然后把塑料袋浸在装满冰水的碗中。,"- Nếu không có sẵn tủ đông, bạn có thể cho phong bì vào túi ni lông kín rồi nhúng vào bát chứa đầy nước đá."
823,3. 打开信封。,3. Mở phong bì.
823,在冷冻室里放几个小时后，可能直接用手指就能轻松打开信封。,"Sau vài giờ đông lạnh, bạn sẽ mở được phong bì một cách dễ dàng chỉ bằng tay không."
823,如果信封还是不容易打开，可以用开信刀或小刀轻轻揭开封口。,"Nếu như nắp phong bì không dễ mở, hãy dùng công cụ chuyên dụng hoặc dao."
823,[3] 研究来源,Nguồn nghiên cứu
823,4. 重新封好信封。,4. Niêm phong lại phong bì.
823,使用冷冻室的方法时，冷冻的胶水会失去粘性，但解冻后又会变得很粘。,"Khi áp dụng phương pháp này, keo khi bị đông lạnh sẽ mất đi độ dính, nhưng sẽ dính lại ngay khi rã đông."
823,要重新封好信封时，只需等上几分钟，等信封恢复到室温，然后按下封口。,"Để niêm phong lại, bạn chỉ cần chờ vài phút cho bao thư ấm lên đến nhiệt độ phòng và miết nắp phong bì xuống."
823,- 如果没有固体胶，可以薄薄地涂一层白胶或超级胶水进行密封。,"- Nếu như không có keo khô, bạn có thể bôi một lớp keo sữa hoặc keo siêu dính thật mỏng để niêm phong lại phong bì."
823,小提示,Lời khuyên
824,步骤,Các bước
824,方法 1,Phương pháp 1
824,方法 1 的 1:,Phương pháp 1 của 1:
824,Too 、 To 的正确用法,Sử dụng Too và To Chính xác
824,"1. 我们先来看 ""too""。","1. Đầu tiên hãy tập trung vào ""too""."
824,"2. 了解""too""的意思。","2. Tìm các nghĩa của từ ""too""."
824,"第一个意为 ""also"" （也） 或""besides"" （另外），第二个是""excessively"" （太） ""extra"" （多余），有的人还把它用作""very"" （非常），用个实例来联系它的意义，比如温度、难度、敏感度等等。","Nghĩa đầu tiên là ""also"" (cũng) hoặc ""besides"" (bên cạnh đó); nghĩa thứ hai là ""excessively"" (quá mức) hoặc ""extra"" (thêm vào)."
824,"- 在可以把""too"" 换成""also""的情况下使用too","- Dùng ""too"" khi nó có thể được thay thế bằng từ ""also"" (cũng)."
824,"- 例如""She felt awful, too (她同样感觉难受)"" ""I can see you too (我也能看到你)"".","- Ví dụ: ""She felt awful too (also)"" (Cô ấy cũng cảm thấy cảm thấy tồi tệ) hoặc ""I can see you too (also)"" (Tôi cũng có thể nhìn thấy anh)."
824,"- ""too"" 可以用来强调或修饰一个词","- Dùng ""too"" để thay đổi hoặc nhấn mạnh một từ."
824,"- ""The weather is too (天气太热了) hot"", ""I've eaten too (我吃得太多了) much"", ""The package is too (包裹太沉了) big"".","- Ví dụ: ""The weather is too (excessively) hot"" (Thời tiết quá nóng), ""I've eaten too (excessively) much"" (Tôi đã ăn quá nhiều), hoặc ""The package is too (excessively/extra) big"" (Cái kiện này quá to)."
824,"- ""He wasn't too (非常) interested in my book.","- ""He wasn't too (very) interested in my book"" (Anh ấy không quan tâm nhiều đến quyển sách của tôi)."
824,"- 在可以把""too"" 换成""also""的情况下使用too","- Dùng ""too"" khi nó có thể được thay thế bằng từ ""also"" (cũng)."
824,"3. 了解""to"" 的意义。","3. Tìm hiểu vai trò của từ ""to""."
824,"- 比如 ""To go home"" ""to catch a mouse"" ""to open the door.","- Ví dụ: ""To go home"" (Đi về nhà), ""to catch a mouse"" (bắt chuột), hoặc ""to open the door"" (mở cửa)."
824,以下有一些测试给你做做：（答案在小提示里。,"Đây là một vài ví dụ để bạn tự kiểm tra (câu trả lời năm ở phần ""Lời khuyên"" bên dưới):"
824,- She's coming [to/too] your party [to/too].,- She's coming [to/too] your party [to/too].
824,- I'm [to/too] hot [to/too] help you carry [to/too/two] suitcases [to/too] the bus station.,- I'm [to/too] hot [to/too] help you carry [to/too/two] suitcases [to/too] the bus station.
824,- We are hoping [to/too] be near the festival [to/too].,- We are hoping [to/too] be near the festival [to/too] (.
824,- It's [to/too] early [to/too] be asking me questions about where I am headed [to/too].,- It's [to/too] early [to/too] be asking me questions about where I am headed [to/too].
824,- I hate [to/too] disturb your thoughts but are you ready [to/too] help us with our homework [to/too]?,- I hate [to/too] disturb your thoughts but are you ready [to/too] help us with our homework [to/too]?
824,小提示,Lời khuyên
824,- Do you think we're arriving too soon?,- Do you think we're arriving too soon?
824,（你觉得我们太早来了吗）,(Cậu có nghĩ chúng mình đến sớm quá không?)
825,最受欢迎的做法需要用到胶水和硼砂，然而并不是每个人家里都有这些材料。,"Công thức làm slime phổ biến nhất cần có keo và bột borax, nhưng không phải ai cũng có sẵn nguyên liệu này."
825,步骤,Các bước
825,方法 1,Phương pháp 1
825,方法 1 的 3:,Phương pháp 1 của 3:
825,使用洗发水和玉米淀粉,Dùng dầu gội và tinh bột ngô
825,1. 将120毫升洗发水倒进一个碗。,1. Đổ 1/2 cốc (120ml) dầu gội vào bát.
825,[1] 研究来源,Nguồn nghiên cứu
825,2. 按自己的喜好拌入一些色素或闪粉。,2. Khuấy một ít màu hoặc kim tuyến nếu muốn.
825,如果你使用白色或透明洗发水，可以加几滴液体食用色素。,Nếu dầu gội có màu trắng hoặc trong suốt thì bạn có thể thêm vài giọt màu thực phẩm vào bát.
825,用勺子将所有材料拌匀。,Dùng thìa khuấy đều các nguyên liệu.[2]
825,[2] 研究来源,Nguồn nghiên cứu
825,3. 加入280克玉米淀粉。,3. Thêm 2¼ cốc (280gr) bột ngô.
825,- 如果家里没有玉米淀粉，可以用玉米粉代替。,- Nếu không có tinh bột ngô ở nơi bạn sống thì bạn có thể thay bằng bột ngô vàng.
825,4. 一次拌入1汤匙（15毫升）水。,4. Khuấy thêm 1 thìa canh (15ml) nước mỗi lần.
825,你最多可能需要加6汤匙（90毫升）水。,Bạn sẽ cần khoảng 6 thìa canh (90ml) nước.
825,水加得越多，软泥就越稀。,Bạn thêm càng nhiều nước thì slime sẽ càng chảy sệt.[4]
825,5. 用手揉捏软泥。,5. Nhào slime bằng tay.
825,[5] 研究来源,Nguồn nghiên cứu
825,方法 2,Phương pháp 2
825,方法 2 的 3:,Phương pháp 2 của 3:
825,使用洗发水和盐,Dùng dầu gội và muối
825,1. 将少许浓稠的洗发水挤到一个碗里。,1. Cho một ít dầu gội đặc vào bát.
825,选择你喜欢的颜色和香味。,Chọn dầu gội có màu và mùi mà bạn thích.[6]
825,[6] 研究来源,Nguồn nghiên cứu
825,2. 如果你喜欢，可以拌入少许沐浴乳。,2. Khuấy thêm sữa tắm nếu cần.
825,这会让软泥变得更粘稠。,Việc này sẽ giúp cho slime đặc hơn.
825,将两种材料搅拌至颜色均匀，直至没有条纹。,Khuấy cả hai nguyên liệu đến khi không còn những đường sọc.[7]
825,[7] 研究来源,Nguồn nghiên cứu
825,3. 拌入一些盐，直到洗发水变粘稠。,3. Khuấy thêm một ít muối đến khi dầu gội đặc.
825,盐的用量不固定，因为每款洗发水和盐发生的反应都不一样。,"Không có số lượng muối chính xác cần thêm vào, vì mỗi loại dầu gội sẽ có phản ứng khác nhau với muối."
825,先放一小撮盐，好好搅拌。,"Chỉ cần thêm một nhúm muối, sau đó khuấy đều."
825,[8] 研究来源,Nguồn nghiên cứu
825,4. 把团块放进冷冻冰箱15分钟。,4. Đông lạnh dầu gội trong 15 phút.
825,[9] 研究来源,Nguồn nghiên cứu
825,5. 玩软泥。,5. Chơi với slime.
825,如果它变得太稀，可能需要再冷冻15分钟。,Bạn có thể làm lại bước đông lạnh slime (15 phút) nếu nó quá lỏng.
825,方法 3,Phương pháp 3
825,方法 3 的 3:,Phương pháp 3 của 3:
825,使用洗发水和牙膏,Dùng dầu gội và kem đánh răng
825,1. 将少许2合1洗发水倒入搅拌碗。,1. Cho một ít dầu gội 2 trong 1 vào bát.
825,出于某种原因，2合1洗发水的效果最好。,"Vì một lý do nào đó, loại dầu gội 2 trong 1 thường hiệu quả hơn."
825,选择和薄荷味匹配的香味。,Chọn dầu gội có mùi hợp với mùi bạc hà.[10]
825,[10] 研究来源,Nguồn nghiên cứu
825,2. 加入一些牙膏。,2. Thêm một ít kem đánh răng.
825,[11] 研究来源,Nguồn nghiên cứu
825,3. 用勺子将两种材料拌匀。,3. Dùng thìa khuấy cả hai nguyên liệu.
825,一直搅拌到颜色一致，没有条纹。,Tiếp tục khuấy đến khi hỗn hợp đều màu và không còn những đường sọc.
825,搅拌时，洗发水和牙膏会混在一起，形成像油灰那样的软泥。,"Trong khi khuấy, dầu gội và kem đánh răng sẽ quyện vào nhau và hình thành một loại slime có kết cấu như mát-tít.[12]"
825,[12] 研究来源,Nguồn nghiên cứu
825,4. 根据需求调整稠度。,4. Điều chỉnh độ đặc nếu cần.
825,如果你觉得软泥太浓稠，可以多加一些洗发水。,"Nếu cảm thấy slime quá đặc, bạn có thể thêm một ít dầu gội."
825,加了材料后搅拌均匀。,Khuấy đều sau khi thêm nguyên liệu.[13]
825,[13] 研究来源,Nguồn nghiên cứu
825,5. 玩软泥。,5. Chơi với slime.
825,小提示,Lời khuyên
825,- 加一些闪粉或亮晶晶的五彩纸屑，让软泥更有光泽。,- Thêm một ít kim tuyến hạt mịn hoặc kim tuyến bản to để có thêm độ lấp lánh.
825,- 加一些食用色素增添颜色。,- Thêm màu thực phẩm để bổ sung màu sắc.
825,你也可以用液体水彩颜料。,Bạn cũng có thể thử dùng màu nước.
825,要是你想做比较传统的软泥，那就用绿色食用色素或液体水彩颜料。,Dùng màu thực phẩm hoặc màu nước xanh lá để tạo ra loại slime truyền thống.
825,- 软泥会慢慢变干，无法一直保存。,- Slime không giữ được lâu vì nó sẽ bị khô.
825,- 建议使用Suave Kids丝华芙儿童2合1洗发水和Tresemme炫诗洗发水。,- Loại dầu gội được khuyên dùng là Suave Kids 2 trong 1 và Treseme.
825,他们不知道这是什么东西，可能会吃下去。,Các bé có thể sẽ cho vào miệng vì không biết đó là gì.
825,使用洗发水和玉米淀粉,Dầu gội và tinh bột ngô
825,- 280克玉米淀粉,- 2¼ cốc (280gr) tinh bột ngô
825,- 120毫升洗发水,- ½ cốc (120ml) dầu gội
825,- 6汤匙（90毫升）水,- 6 thìa canh (90ml) nước
825,- 食用色素（选择性）,- Màu thực phẩm (tùy chọn)
825,- 闪粉（选择性）,- Kim tuyến (tùy chọn)
825,- 勺子,- Thìa
825,使用洗发水和盐,Dầu gội và muối
