src_id,zh,vi
4512,伊利亚·巴斯卡科夫：当你开始吸收区域的时候，我们就在开发斑块。,"Ilia Baskakov: Khi chúng ta phát triển các mảng bám, đó chính là thời điểm bạn bắt đầu hấp thụ các vùng."
4513,它们开始在某些大脑区域形成斑块。,Chúng bắt đầu phát triển mảng bám ở một số vùng não.
4514,鲁道夫·坦齐：我们看到过很多 1.5 个月大的老鼠。,"Rudolph Tanzi: Chúng tôi đã thấy nhiều con chuột như vậy ở tuổi 1,5 tháng."
4514,我们非常熟悉斑块和脑区的出现时间和特征。,Chúng tôi rất quen thuộc với thời gian và đặc điểm của các mảng bám và vùng não.
4515,我们正在用HSV-1诱导不应该存在的斑块。,Chúng tôi đang gây ra các mảng bám không nên có với HSV-1.
4516,我只是想让这一点明确。,Tôi chỉ muốn làm rõ điều đó.
4517,伊利亚·巴斯考夫：我们没有打算复制你的研究。,Ilia Baskakov: Chúng tôi không có ý định sao chép nghiên cứu của bạn.
4517,我们在你的研究发表之前就开始了，实际上我们是在独立地追求非常相似的策略。,Chúng tôi đã bắt đầu trước khi nghiên cứu của bạn được công bố và thực sự đang theo đuổi một chiến lược rất tương tự một cách độc lập.
4518,我们根本没有想过要复制你的研究。,Chúng tôi hoàn toàn không có ý định nhân bản nghiên cứu của bạn.
4518,鲁道夫·坦齐：没有。,Rudolph Tanzi: Không.
4518,马克·马基维茨：太好了。,Mack Mackiewicz: Tuyệt vời.
4518,非常感谢你，坦齐博士，巴斯科夫博士。,"Cảm ơn bạn rất nhiều, Tiến sĩ Tanzi, Tiến sĩ Baskakov."
4519,我的意思是，你有什么想法？,"Ý tôi là, bạn đang nghĩ gì?"
4520,我们能用什么最好的模型？,Chúng ta có thể sử dụng những mô hình tốt nhất nào?
4520,或者也许你明天会谈论这个，所以你可以跳过它。,"Hoặc có lẽ bạn sẽ nói về điều này vào ngày mai, vì vậy bạn có thể bỏ qua nó."
4521,玛丽亚·纳格尔：是的，我不会过多地谈论模型。,"Maria Nagel: Vâng, tôi không nói nhiều về các mô hình."
4521,但关于 HSV 和弯曲小鼠模型以及淀粉样蛋白沉积，这将非常有趣，我不知道是否有人已经,"Nhưng về HSV và mô hình chuột cong và sự lắng đọng amyloid, điều đó sẽ thực sự thú vị và tôi không biết liệu ai đó đã"
4522,这样做是为了查看人类样本，如果有冷疮或单纯疱疹病毒脑炎的活检，然后只需进行免疫组织化学分析以检测周围的淀粉样蛋白沉积。,"Điều này là để xem xét các mẫu của người nếu có sinh thiết của mụn rộp lạnh hoặc viêm não do HSV, sau đó chỉ cần thực hiện phân tích miễn dịch hóa học để xác định sự lắng đọng amyloid xung quanh."
4523,在实际临床样本中，HSV 积极复制。,Sự sao chép HSV hoạt động trong các mẫu lâm sàng thực tế.
4523,关于动物模型，麦克斯，对我们来说，,"Về các mô hình động vật, Mack, đối với chúng tôi,"
4524,在体内研究它非常困难。,Rất khó để nghiên cứu nó in vivo.
4526,这与带状疱疹病毒（VZV）相关的疾病，即水痘，以及免疫抑制和病毒血症期间血清中出现的带状疱疹的再激活有关。,"Điều này tóm tắt lại căn bệnh mà bạn thấy với VZV, với bệnh thủy đậu, sau đó là suy giảm miễn dịch và tái hoạt động với bệnh zona mà chúng ta thấy trong huyết thanh trong thời gian nhiễm virémie."
4528,我认为非人灵长类动物虽然很昂贵，但特别适合做行为学研究。,"Tôi nghĩ rằng các loài linh trưởng không phải con người, mặc dù rất đắt tiền, nhưng đặc biệt phù hợp để nghiên cứu hành vi."
4529,然后可能具有挑战性的是一个非常有前途的模型。,Sau đó có thể là một thách thức là một mô hình rất đầy hứa hẹn.
4529,Mack Mackiewicz：我想知道是否有人可以对类器官发表评论。,Mack Mackiewicz: Tôi tự hỏi liệu có ai có thể bình luận về các cơ quan.
4529,不仅针对HSV，,"Không chỉ cho HSV,"
4530,但也许针对细菌感染。,Nhưng có thể là cho các nhiễm trùng do vi khuẩn.
4530,这是一个合理的模型吗？,Đây có phải là một mô hình hợp lý?
4530,也许。,Có thể.
4530,我知道 Tanzi 医生可能正在这样做，也许还有其他人。,Tôi biết rằng Tiến sĩ Tanzi có thể đang làm điều này và có thể là những người khác.
4531,鲁道夫·坦齐：我会写评论，但我实际上展示了一些器官数据，我们使用了 3D 培养模型。,"Rudolph Tanzi: Tôi sẽ viết một bình luận, nhưng tôi thực sự đã trình bày một số dữ liệu về cơ quan, nơi chúng tôi sử dụng các mô hình nuôi cấy 3D."
4533,HHV-6 无法感染小鼠，除非它们经过转基因改造以接受它。,"HHV-6, nơi bạn không thể lây nhiễm cho chuột trừ khi chúng được biến đổi gen để chấp nhận nó."
4533,HHV-6，我们不得不展示成 3D 模型，因为我们无法在小鼠身上使用它。,"HHV-6, chúng tôi phải hiển thị nó trong mô hình 3D vì chúng tôi không thể sử dụng nó ở chuột."
4534,即使 HSV-1 也不完全适合小鼠。,Ngay cả HSV-1 cũng không hoàn toàn thích hợp cho chuột.
4534,3D 模型，包括人类神经元和神经胶质细胞，在这种情况下非常有用。,Các mô hình 3D với tế bào thần kinh và thần kinh đệm của con người rất hữu ích cho mục đích đó.
4534,威廉，你对此有什么意见吗？,"William, bạn có ý kiến gì về điều đó?"
4535,威廉·艾默：是的。,William Eimer: Vâng.
4536,我们正在研究病原体和高浓度区域的非常集中的区域。,"Chúng ta đang xem xét các vùng rất tập trung, có khả năng có nồng độ cao của cả mầm bệnh và"
4537,这种抗菌肽在整个小鼠大脑中，可能不会在全球范围内表现出来。,Peptide kháng khuẩn mà ở quy mô toàn cầu trên toàn bộ não chuột có thể không thể hiện bản thân như vậy.
4537,它让我们能够真正地基本选择它,Nó cho phép chúng ta thực sự cơ bản chọn nó
4538,分开并以精细的比例观察，并具有适应性。,Tách riêng và quan sát ở thang đo tinh tế và thích ứng.
4538,我们已经将其用于 HSV-1 和 HHV-6，如果你将其用于沙门氏菌，,"Chúng tôi đã sử dụng nó cho cả HSV-1, HHV-6, nếu bạn đã sử dụng nó cho Salmonella,"
4540,我们在小鼠模型中无法进行的操作。,Những thao tác mà chúng tôi không thể thực hiện trong mô hình chuột.
4540,Jean Tiong-Koehler：Eimer 博士，关于您之前演示的还有一个问题。,"Jean Tiong-Koehler: Tiến sĩ Eimer, tôi cũng có một câu hỏi liên quan đến bài thuyết trình trước của ông."
4541,感染后，与病原体相关的 A-β 和 tau 会被清除吗？,Liệu A-Beta và tau liên quan đến mầm bệnh có được loại bỏ sau khi nhiễm trùng?
4541,威廉·艾默：根据我们目前提出的模型，,"William Eimer: Với mô hình mà chúng tôi đã trình bày và xem xét cho đến nay,"
4542,我们采取了一种更像是时间快照的方法。,Chúng tôi đã sử dụng một cách tiếp cận giống như một bức ảnh chụp nhanh hơn.
4543,一个病原体以及它在短时间内立即发生的事情，即在它发生期间和之后。,Một tác nhân gây bệnh và những gì xảy ra trong khoảng thời gian ngắn ngay lập tức trong và sau đó.
4544,正如我今天所展示的，我们观察到了 Tau 蛋白的磷酸化以及感染通过微流体装置的进展。,"Như tôi đã trình bày hôm nay, chúng tôi đã quan sát thấy sự phosphoryl hóa của Tau và sự hiện diện của nhiễm trùng đang tiến triển thông qua các thiết bị vi lưu."
4545,就其清除能力而言，我们类器官模型的一个缺点是它们没有完整的免疫系统。,"Về khả năng thanh lọc, nhược điểm của mô hình organoid của chúng tôi là chúng không thể hiện đầy đủ hệ thống miễn dịch."
4546,这不是一只老鼠，也不是人类的免疫系统。,"Nó không phải là một con chuột, nó không phải là hệ thống miễn dịch của con người."
4546,并非所有参与者都在场。,Không phải tất cả các người chơi đều có mặt.
4546,我们拥有更先进的有组织模型，将小胶质细胞纳入整个系统。,"Chúng tôi có những mô hình có tổ chức tiên tiến hơn, kết hợp các tế bào thần kinh đệm nhỏ vào toàn bộ hệ thống."
4548,我们正在探索小胶质细胞在 3D 类器官系统中的作用以及它们之间的相互作用。,Chúng tôi đang khám phá vai trò của các tế bào vi glia trong các hệ thống organoid 3D và sự tương tác.
4549,但这更像是对小胶质细胞的交流和改变，而不是能够完成整个循环。,Nhưng điều đó giống như giao tiếp và thay đổi tế bào vi mô hơn là có thể thực hiện một chu trình hoàn chỉnh.
4550,但是，当你加入 HSV-1 或 HHV-6 时，,"Nhưng khi bạn đưa HSV-1 hoặc HHV-6 vào,"
4551,即使在一周后，你也会在一夜之间出现斑块。,"Ngay cả sau một tuần, bạn vẫn bị mảng bám qua đêm."
4551,这在塔夫茨大学大卫·卡普兰小组的实验中得到了复制。,Điều này đã được nhóm của David Kaplan tại Tufts nhân rộng.
4552,但是，在不同的 3D 模型中也是如此。,Nhưng cũng ở các mô hình 3D khác nhau.
4552,Jean Tiong-Koehler：有个问题要问 Cox 医生。,Jean Tiong-Koehler: Tôi có một câu hỏi cho Tiến sĩ Cox.
4552,饮食的作用是什么？,Vai trò của chế độ ăn uống là gì?
4553,食物过敏反应可能起作用吗？,Phản ứng quá mẫn cảm với thực phẩm có thể đóng một vai trò?
4553,劳拉·考克斯：这真是太好了。,Laura Cox: Điều đó thực sự tuyệt vời.
4553,关于阿尔茨海默病中饮食微生物组相互作用的问题。,Câu hỏi về tương tác của vi sinh vật đường ruột trong bệnh Alzheimer.
4554,我们还没有特别关注过敏反应或任何过敏性相互作用。,Chúng tôi chưa xem xét cụ thể về chứng quá mẫn cảm hoặc bất kỳ tương tác dị ứng nào.
4554,我们可以从两个方面考虑微生物饮食对阿尔茨海默病的相互作用。,Chúng ta có thể nghĩ về tương tác chế độ ăn uống vi sinh vật theo hai cách đối với bệnh Alzheimer.
4555,有人正在使用饮食来控制微生物群和衰老。,Người ta đang sử dụng chế độ ăn uống để kiểm soát vi sinh vật đường ruột và lão hóa.
4555,我们发现，仅仅减少 30% 的碳水化合物热量摄入，就能保护雌性小鼠的斑块。,Chúng tôi đã phát hiện ra rằng việc hạn chế 30% lượng calo chỉ trong carbohydrate đã bảo vệ các mảng bám chỉ ở những con chuột cái.
4558,在阿尔茨海默病中，肠道微生物群与饮食之间存在另一个相互作用领域，即微生物代谢产物的贡献，这些代谢产物实际上可能加重疾病。,"Có một lĩnh vực khác của tương tác chế độ ăn uống với vi sinh vật đường ruột trong bệnh Alzheimer, đó là sự đóng góp của các chất chuyển hóa vi sinh vật, có thể thực sự làm trầm trọng thêm bệnh."
